f127.0.0.1:2222,127.0.0.1:1111	127569	7	0	245	4
f127.0.0.1:2222,127.0.0.1:1111	127570	6
f127.0.0.1:1111,127.0.0.1:2222	127573	5
f127.0.0.1:2222,127.0.0.1:1111	127574	6	0	245	4
f127.0.0.1:2222,127.0.0.1:1111	127574	5
f127.0.0.1:1111,127.0.0.1:2222	127580	4
f127.0.0.1:1111,127.0.0.1:2222	127580	3
f127.0.0.1:2222,127.0.0.1:1111	127580	4	0	245	4
f127.0.0.1:2222,127.0.0.1:1111	127580	5	0	245	4
f127.0.0.1:2222,127.0.0.1:1111	127581	4
f127.0.0.1:1111,127.0.0.1:2222	127581	5	246	4294967295	3
f127.0.0.1:2222,127.0.0.1:1111	127581	4
f127.0.0.1:1111,127.0.0.1:2222	127582	3
f127.0.0.1:2222,127.0.0.1:1111	127582	4	0	245	4
f127.0.0.1:2222,127.0.0.1:1111	127583	3
f127.0.0.1:1111,127.0.0.1:2222	127587	2
f127.0.0.1:2222,127.0.0.1:1111	127587	3	0	245	4
f127.0.0.1:2222,127.0.0.1:1111	127588	2
f127.0.0.1:1111,127.0.0.1:2222	127591	1
f127.0.0.1:2222,127.0.0.1:1111	127592	2	0	245	4
f127.0.0.1:2222,127.0.0.1:1111	127593	1
f127.0.0.1:1111,127.0.0.1:2222	127593	2	246	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	127598	1
f127.0.0.1:2222,127.0.0.1:1111	127600	2	0	249	4
f127.0.0.1:2222,127.0.0.1:1111	127601	1
f127.0.0.1:1111,127.0.0.1:2222	127603	0
f127.0.0.1:2222,127.0.0.1:1111	127604	1	0	249	4
f127.0.0.1:2222,127.0.0.1:1111	127605	0
f127.0.0.1:1111,127.0.0.1:2222	128006	1	250	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	128012	0
f127.0.0.1:2222,127.0.0.1:1111	128013	1	0	254	4
f127.0.0.1:2222,127.0.0.1:1111	128013	0
f127.0.0.1:2222,127.0.0.1:1111	128013	-1	0	254
f127.0.0.1:1111,127.0.0.1:2222	128407	1	250	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	128412	0
f127.0.0.1:2222,127.0.0.1:1111	128413	1	0	254	4
f127.0.0.1:2222,127.0.0.1:1111	128414	0
f127.0.0.1:1111,127.0.0.1:2222	128415	1	255	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	128415	2	256	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	128420	1
f127.0.0.1:2222,127.0.0.1:1111	128421	2	0	255	4
f127.0.0.1:2222,127.0.0.1:1111	128421	1
f127.0.0.1:2222,127.0.0.1:1111	128421	-1	0	255
f127.0.0.1:1111,127.0.0.1:2222	128424	0
f127.0.0.1:2222,127.0.0.1:1111	128425	1	0	256	4
f127.0.0.1:2222,127.0.0.1:1111	128427	0
f127.0.0.1:1111,127.0.0.1:2222	128428	1	257	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	128429	2	258	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	128429	3	259	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	128433	2
f127.0.0.1:2222,127.0.0.1:1111	128434	3	0	257	4
f127.0.0.1:2222,127.0.0.1:1111	128434	2
f127.0.0.1:1111,127.0.0.1:2222	128435	3	260	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	128435	4	261	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	128437	3
f127.0.0.1:2222,127.0.0.1:1111	128438	4	0	258	4
f127.0.0.1:2222,127.0.0.1:1111	128438	3
f127.0.0.1:1111,127.0.0.1:2222	128439	4	262	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	128441	3
f127.0.0.1:2222,127.0.0.1:1111	128442	4	0	259	4
f127.0.0.1:2222,127.0.0.1:1111	128442	3
f127.0.0.1:1111,127.0.0.1:2222	128443	4	263	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	128443	3
f127.0.0.1:1111,127.0.0.1:2222	128443	-1	263	4294967295
f127.0.0.1:1111,127.0.0.1:2222	128448	2
f127.0.0.1:2222,127.0.0.1:1111	128449	3	0	260	4
f127.0.0.1:2222,127.0.0.1:1111	128449	2
f127.0.0.1:1111,127.0.0.1:2222	128450	3	264	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	128452	2
f127.0.0.1:2222,127.0.0.1:1111	128453	3	0	261	4
f127.0.0.1:2222,127.0.0.1:1111	128453	2
f127.0.0.1:1111,127.0.0.1:2222	128454	3	265	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	128454	4	266	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	128455	3
f127.0.0.1:2222,127.0.0.1:1111	128456	4	0	262	4
f127.0.0.1:2222,127.0.0.1:1111	128457	3
f127.0.0.1:1111,127.0.0.1:2222	128458	4	267	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	128462	3
f127.0.0.1:2222,127.0.0.1:1111	128463	4	0	262	4
f127.0.0.1:2222,127.0.0.1:1111	128463	3
f127.0.0.1:1111,127.0.0.1:2222	128466	2
f127.0.0.1:2222,127.0.0.1:1111	128467	3	0	262	4
f127.0.0.1:2222,127.0.0.1:1111	128468	2
f127.0.0.1:1111,127.0.0.1:2222	128471	1
f127.0.0.1:2222,127.0.0.1:1111	128472	2	0	262	4
f127.0.0.1:2222,127.0.0.1:1111	128473	1
f127.0.0.1:1111,127.0.0.1:2222	128474	2	263	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	128475	1
f127.0.0.1:2222,127.0.0.1:1111	128475	2	0	262	4
f127.0.0.1:2222,127.0.0.1:1111	128476	1
f127.0.0.1:1111,127.0.0.1:2222	128483	0
f127.0.0.1:2222,127.0.0.1:1111	128484	1	0	267	4
f127.0.0.1:2222,127.0.0.1:1111	128485	0
f127.0.0.1:1111,127.0.0.1:2222	128486	1	268	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	128486	0
f127.0.0.1:1111,127.0.0.1:2222	128486	-1	268	4294967295
f127.0.0.1:1111,127.0.0.1:2222	128486	1	269	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	128491	0
f127.0.0.1:2222,127.0.0.1:1111	128492	1	0	267	4
f127.0.0.1:2222,127.0.0.1:1111	128492	0
f127.0.0.1:2222,127.0.0.1:1111	128492	-1	0	267
f127.0.0.1:1111,127.0.0.1:2222	128887	1	268	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	128892	0
f127.0.0.1:2222,127.0.0.1:1111	128892	1	0	269	4
f127.0.0.1:2222,127.0.0.1:1111	128893	0
f127.0.0.1:1111,127.0.0.1:2222	128893	1	270	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	128893	2	271	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	128899	1
f127.0.0.1:2222,127.0.0.1:1111	128899	2	0	270	4
f127.0.0.1:2222,127.0.0.1:1111	128899	1
f127.0.0.1:2222,127.0.0.1:1111	128899	-1	0	270
f127.0.0.1:1111,127.0.0.1:2222	128903	0
f127.0.0.1:2222,127.0.0.1:1111	128903	1	0	271	4
f127.0.0.1:2222,127.0.0.1:1111	128904	0
f127.0.0.1:1111,127.0.0.1:2222	128904	1	272	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	128904	2	273	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	128908	1
f127.0.0.1:2222,127.0.0.1:1111	128909	2	0	272	4
f127.0.0.1:2222,127.0.0.1:1111	128910	1
f127.0.0.1:1111,127.0.0.1:2222	128910	2	274	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	128910	1
f127.0.0.1:1111,127.0.0.1:2222	128910	-1	274	4294967295
f127.0.0.1:1111,127.0.0.1:2222	128914	0
f127.0.0.1:2222,127.0.0.1:1111	128914	1	0	273	4
f127.0.0.1:2222,127.0.0.1:1111	128916	0
f127.0.0.1:1111,127.0.0.1:2222	128916	1	275	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	128917	2	276	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	128922	1
f127.0.0.1:2222,127.0.0.1:1111	128922	2	0	273	4
f127.0.0.1:2222,127.0.0.1:1111	128923	1
f127.0.0.1:1111,127.0.0.1:2222	128927	0
f127.0.0.1:2222,127.0.0.1:1111	128927	1	0	273	4
f127.0.0.1:2222,127.0.0.1:1111	128928	0
f127.0.0.1:1111,127.0.0.1:2222	129331	1	274	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129336	0
f127.0.0.1:2222,127.0.0.1:1111	129336	1	0	276	4
f127.0.0.1:2222,127.0.0.1:1111	129338	0
f127.0.0.1:1111,127.0.0.1:2222	129338	1	277	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129343	0
f127.0.0.1:2222,127.0.0.1:1111	129343	1	0	277	4
f127.0.0.1:2222,127.0.0.1:1111	129345	0
f127.0.0.1:1111,127.0.0.1:2222	129346	1	278	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129346	2	279	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129346	1
f127.0.0.1:1111,127.0.0.1:2222	129346	-1	279	4294967295
f127.0.0.1:1111,127.0.0.1:2222	129351	0
f127.0.0.1:2222,127.0.0.1:1111	129351	1	0	278	4
f127.0.0.1:2222,127.0.0.1:1111	129352	0
f127.0.0.1:1111,127.0.0.1:2222	129352	1	280	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129357	0
f127.0.0.1:2222,127.0.0.1:1111	129358	1	0	278	4
f127.0.0.1:2222,127.0.0.1:1111	129358	0
f127.0.0.1:1111,127.0.0.1:2222	129760	1	279	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129764	0
f127.0.0.1:2222,127.0.0.1:1111	129765	1	0	280	4
f127.0.0.1:2222,127.0.0.1:1111	129766	0
f127.0.0.1:1111,127.0.0.1:2222	129767	1	281	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129771	0
f127.0.0.1:2222,127.0.0.1:1111	129772	1	0	281	4
f127.0.0.1:2222,127.0.0.1:1111	129772	0
f127.0.0.1:1111,127.0.0.1:2222	129773	1	282	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129773	2	283	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129778	1
f127.0.0.1:2222,127.0.0.1:1111	129779	2	0	282	4
f127.0.0.1:2222,127.0.0.1:1111	129779	1
f127.0.0.1:1111,127.0.0.1:2222	129780	2	284	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129780	3	285	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129782	2
f127.0.0.1:2222,127.0.0.1:1111	129783	3	0	283	4
f127.0.0.1:2222,127.0.0.1:1111	129783	2
f127.0.0.1:1111,127.0.0.1:2222	129784	3	286	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129788	2
f127.0.0.1:2222,127.0.0.1:1111	129789	3	0	284	4
f127.0.0.1:2222,127.0.0.1:1111	129789	2
f127.0.0.1:1111,127.0.0.1:2222	129791	3	287	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129791	2
f127.0.0.1:1111,127.0.0.1:2222	129791	-1	287	4294967295
f127.0.0.1:1111,127.0.0.1:2222	129791	3	288	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129793	2
f127.0.0.1:2222,127.0.0.1:1111	129794	3	0	285	4
f127.0.0.1:2222,127.0.0.1:1111	129795	2
f127.0.0.1:1111,127.0.0.1:2222	129796	3	289	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129796	2
f127.0.0.1:2222,127.0.0.1:1111	129796	3	0	286	4
f127.0.0.1:2222,127.0.0.1:1111	129797	2
f127.0.0.1:1111,127.0.0.1:2222	129798	3	290	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129804	2
f127.0.0.1:2222,127.0.0.1:1111	129805	3	0	286	4
f127.0.0.1:2222,127.0.0.1:1111	129806	2
f127.0.0.1:1111,127.0.0.1:2222	129808	1
f127.0.0.1:2222,127.0.0.1:1111	129808	2	0	286	4
f127.0.0.1:2222,127.0.0.1:1111	129809	1
f127.0.0.1:1111,127.0.0.1:2222	129810	0
f127.0.0.1:2222,127.0.0.1:1111	129811	1	0	286	4
f127.0.0.1:2222,127.0.0.1:1111	129811	0
f127.0.0.1:1111,127.0.0.1:2222	129812	1	287	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129816	0
f127.0.0.1:2222,127.0.0.1:1111	129817	1	0	290	4
f127.0.0.1:2222,127.0.0.1:1111	129818	0
f127.0.0.1:1111,127.0.0.1:2222	129819	1	291	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129820	2	292	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129824	1
f127.0.0.1:2222,127.0.0.1:1111	129826	2	0	291	4
f127.0.0.1:2222,127.0.0.1:1111	129826	1
f127.0.0.1:1111,127.0.0.1:2222	129826	2	293	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129828	1
f127.0.0.1:2222,127.0.0.1:1111	129829	2	0	292	4
f127.0.0.1:2222,127.0.0.1:1111	129830	1
f127.0.0.1:1111,127.0.0.1:2222	129831	2	294	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129831	3	295	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129835	2
f127.0.0.1:2222,127.0.0.1:1111	129836	3	0	293	4
f127.0.0.1:2222,127.0.0.1:1111	129836	2
f127.0.0.1:1111,127.0.0.1:2222	129837	3	296	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129840	2
f127.0.0.1:2222,127.0.0.1:1111	129841	3	0	294	4
f127.0.0.1:2222,127.0.0.1:1111	129842	2
f127.0.0.1:1111,127.0.0.1:2222	129843	3	297	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129843	2
f127.0.0.1:1111,127.0.0.1:2222	129844	3	298	4294967295	3
f127.0.0.1:2222,127.0.0.1:1111	129844	4	0	295	4
f127.0.0.1:2222,127.0.0.1:1111	129845	3
f127.0.0.1:1111,127.0.0.1:2222	129846	4	299	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129849	3
f127.0.0.1:2222,127.0.0.1:1111	129850	4	0	296	4
f127.0.0.1:2222,127.0.0.1:1111	129851	3
f127.0.0.1:1111,127.0.0.1:2222	129851	4	300	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129856	3
f127.0.0.1:1111,127.0.0.1:2222	129857	2
f127.0.0.1:2222,127.0.0.1:1111	129857	3	0	297	4
f127.0.0.1:2222,127.0.0.1:1111	129857	4	0	298	4
f127.0.0.1:2222,127.0.0.1:1111	129857	3
f127.0.0.1:2222,127.0.0.1:1111	129858	2
f127.0.0.1:1111,127.0.0.1:2222	129859	3	301	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129859	4	302	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129860	5	303	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129862	4
f127.0.0.1:2222,127.0.0.1:1111	129863	5	0	299	4
f127.0.0.1:2222,127.0.0.1:1111	129863	4
f127.0.0.1:1111,127.0.0.1:2222	129864	5	304	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129864	4
f127.0.0.1:1111,127.0.0.1:2222	129864	-1	304	4294967295
f127.0.0.1:1111,127.0.0.1:2222	129868	3
f127.0.0.1:2222,127.0.0.1:1111	129869	4	0	300	4
f127.0.0.1:2222,127.0.0.1:1111	129869	3
f127.0.0.1:2222,127.0.0.1:1111	129869	-1	0	300
f127.0.0.1:1111,127.0.0.1:2222	129872	2
f127.0.0.1:2222,127.0.0.1:1111	129873	3	0	301	4
f127.0.0.1:2222,127.0.0.1:1111	129873	2
f127.0.0.1:1111,127.0.0.1:2222	129874	3	305	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129874	4	306	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129876	3
f127.0.0.1:2222,127.0.0.1:1111	129877	4	0	302	4
f127.0.0.1:2222,127.0.0.1:1111	129877	3
f127.0.0.1:1111,127.0.0.1:2222	129878	4	307	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129878	5	308	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129880	4
f127.0.0.1:2222,127.0.0.1:1111	129881	5	0	303	4
f127.0.0.1:2222,127.0.0.1:1111	129881	4
f127.0.0.1:1111,127.0.0.1:2222	129882	5	309	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129886	4
f127.0.0.1:2222,127.0.0.1:1111	129887	5	0	303	4
f127.0.0.1:2222,127.0.0.1:1111	129887	4
f127.0.0.1:1111,127.0.0.1:2222	129891	3
f127.0.0.1:2222,127.0.0.1:1111	129892	4	0	303	4
f127.0.0.1:2222,127.0.0.1:1111	129892	3
f127.0.0.1:1111,127.0.0.1:2222	129894	2
f127.0.0.1:2222,127.0.0.1:1111	129895	3	0	303	4
f127.0.0.1:2222,127.0.0.1:1111	129896	2
f127.0.0.1:1111,127.0.0.1:2222	129897	3	304	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129898	2
f127.0.0.1:2222,127.0.0.1:1111	129899	3	0	303	4
f127.0.0.1:2222,127.0.0.1:1111	129901	2
f127.0.0.1:1111,127.0.0.1:2222	129902	1
f127.0.0.1:2222,127.0.0.1:1111	129903	2	0	303	4
f127.0.0.1:2222,127.0.0.1:1111	129904	1
f127.0.0.1:1111,127.0.0.1:2222	129910	0
f127.0.0.1:2222,127.0.0.1:1111	129911	1	0	309	4
f127.0.0.1:2222,127.0.0.1:1111	129911	0
f127.0.0.1:1111,127.0.0.1:2222	129912	1	310	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129913	2	311	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129917	1
f127.0.0.1:2222,127.0.0.1:1111	129918	2	0	310	4
f127.0.0.1:2222,127.0.0.1:1111	129918	1
f127.0.0.1:1111,127.0.0.1:2222	129919	2	312	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129919	1
f127.0.0.1:1111,127.0.0.1:2222	129919	-1	312	4294967295
f127.0.0.1:1111,127.0.0.1:2222	129919	2	313	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129921	1
f127.0.0.1:2222,127.0.0.1:1111	129922	2	0	311	4
f127.0.0.1:2222,127.0.0.1:1111	129922	1
f127.0.0.1:2222,127.0.0.1:1111	129922	-1	0	311
f127.0.0.1:1111,127.0.0.1:2222	129929	0
f127.0.0.1:2222,127.0.0.1:1111	129930	1	0	311	4
f127.0.0.1:2222,127.0.0.1:1111	129930	0
f127.0.0.1:1111,127.0.0.1:2222	129931	1	314	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	129935	0
f127.0.0.1:2222,127.0.0.1:1111	129936	1	0	311	4
f127.0.0.1:2222,127.0.0.1:1111	129937	0
f127.0.0.1:1111,127.0.0.1:2222	130338	1	312	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	130344	0
f127.0.0.1:2222,127.0.0.1:1111	130344	1	0	314	4
f127.0.0.1:2222,127.0.0.1:1111	130346	0
f127.0.0.1:1111,127.0.0.1:2222	130347	1	315	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	130347	2	316	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	130351	1
f127.0.0.1:2222,127.0.0.1:1111	130351	2	0	315	4
f127.0.0.1:2222,127.0.0.1:1111	130353	1
f127.0.0.1:1111,127.0.0.1:2222	130353	2	317	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	130354	3	318	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	130356	2
f127.0.0.1:2222,127.0.0.1:1111	130356	3	0	316	4
f127.0.0.1:2222,127.0.0.1:1111	130357	2
f127.0.0.1:1111,127.0.0.1:2222	130357	3	319	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	130362	2
f127.0.0.1:2222,127.0.0.1:1111	130362	3	0	317	4
f127.0.0.1:2222,127.0.0.1:1111	130363	2
f127.0.0.1:1111,127.0.0.1:2222	130363	3	320	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	130367	2
f127.0.0.1:2222,127.0.0.1:1111	130367	3	0	318	4
f127.0.0.1:2222,127.0.0.1:1111	130368	2
f127.0.0.1:1111,127.0.0.1:2222	130368	3	321	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	130369	4	322	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	130369	3
f127.0.0.1:2222,127.0.0.1:1111	130370	4	0	319	4
f127.0.0.1:2222,127.0.0.1:1111	130371	3
f127.0.0.1:1111,127.0.0.1:2222	130371	4	323	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	130376	3
f127.0.0.1:2222,127.0.0.1:1111	130376	4	0	320	4
f127.0.0.1:2222,127.0.0.1:1111	130377	3
f127.0.0.1:1111,127.0.0.1:2222	130377	4	324	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	130381	3
f127.0.0.1:2222,127.0.0.1:1111	130381	4	0	321	4
f127.0.0.1:2222,127.0.0.1:1111	130382	3
f127.0.0.1:1111,127.0.0.1:2222	130382	4	325	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	130383	5	326	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	130386	4
f127.0.0.1:2222,127.0.0.1:1111	130386	5	0	322	4
f127.0.0.1:2222,127.0.0.1:1111	130386	4
f127.0.0.1:2222,127.0.0.1:1111	130386	-1	0	322
f127.0.0.1:1111,127.0.0.1:2222	130389	3
f127.0.0.1:2222,127.0.0.1:1111	130389	4	0	323	4
f127.0.0.1:2222,127.0.0.1:1111	130390	3
f127.0.0.1:1111,127.0.0.1:2222	130390	4	327	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	130390	5	328	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	130390	4
f127.0.0.1:1111,127.0.0.1:2222	130390	-1	328	4294967295
f127.0.0.1:1111,127.0.0.1:2222	130394	3
f127.0.0.1:2222,127.0.0.1:1111	130394	4	0	324	4
f127.0.0.1:2222,127.0.0.1:1111	130396	3
f127.0.0.1:1111,127.0.0.1:2222	130396	4	329	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	130396	3
f127.0.0.1:1111,127.0.0.1:2222	130396	-1	329	4294967295
f127.0.0.1:1111,127.0.0.1:2222	130400	2
f127.0.0.1:2222,127.0.0.1:1111	130400	3	0	325	4
f127.0.0.1:2222,127.0.0.1:1111	130401	2
f127.0.0.1:1111,127.0.0.1:2222	130401	3	330	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	130404	2
f127.0.0.1:2222,127.0.0.1:1111	130404	3	0	326	4
f127.0.0.1:2222,127.0.0.1:1111	130406	2
f127.0.0.1:1111,127.0.0.1:2222	130406	3	331	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	130407	2
f127.0.0.1:1111,127.0.0.1:2222	130407	3	332	4294967295	3
f127.0.0.1:2222,127.0.0.1:1111	130407	4	0	327	4
f127.0.0.1:2222,127.0.0.1:1111	130408	3
f127.0.0.1:1111,127.0.0.1:2222	130408	4	333	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	130414	3
f127.0.0.1:2222,127.0.0.1:1111	130414	4	0	327	4
f127.0.0.1:2222,127.0.0.1:1111	130416	3
f127.0.0.1:1111,127.0.0.1:2222	130420	2
f127.0.0.1:1111,127.0.0.1:2222	130420	1
f127.0.0.1:2222,127.0.0.1:1111	130420	2	0	327	4
f127.0.0.1:2222,127.0.0.1:1111	130420	3	0	327	4
f127.0.0.1:2222,127.0.0.1:1111	130421	2
f127.0.0.1:2222,127.0.0.1:1111	130421	1
f127.0.0.1:1111,127.0.0.1:2222	130421	2	328	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	130425	1
f127.0.0.1:2222,127.0.0.1:1111	130425	2	0	327	4
f127.0.0.1:2222,127.0.0.1:1111	130426	1
f127.0.0.1:1111,127.0.0.1:2222	130431	0
f127.0.0.1:2222,127.0.0.1:1111	130431	1	0	328	4
f127.0.0.1:2222,127.0.0.1:1111	130433	0
f127.0.0.1:1111,127.0.0.1:2222	130834	1	329	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	130840	0
f127.0.0.1:2222,127.0.0.1:1111	130841	1	0	333	4
f127.0.0.1:2222,127.0.0.1:1111	130842	0
f127.0.0.1:1111,127.0.0.1:2222	130843	1	334	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	130843	2	335	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	130847	1
f127.0.0.1:2222,127.0.0.1:1111	130847	2	0	334	4
f127.0.0.1:2222,127.0.0.1:1111	130848	1
f127.0.0.1:1111,127.0.0.1:2222	130849	2	336	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	130849	1
f127.0.0.1:1111,127.0.0.1:2222	130849	-1	336	4294967295
f127.0.0.1:1111,127.0.0.1:2222	130849	2	337	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	130852	1
f127.0.0.1:2222,127.0.0.1:1111	130852	2	0	335	4
f127.0.0.1:2222,127.0.0.1:1111	130853	1
f127.0.0.1:1111,127.0.0.1:2222	130853	2	338	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	130853	1
f127.0.0.1:1111,127.0.0.1:2222	130853	-1	338	4294967295
f127.0.0.1:1111,127.0.0.1:2222	130858	0
f127.0.0.1:2222,127.0.0.1:1111	130859	1	0	335	4
f127.0.0.1:2222,127.0.0.1:1111	130859	0
f127.0.0.1:1111,127.0.0.1:2222	131261	1	336	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	131266	0
f127.0.0.1:2222,127.0.0.1:1111	131267	1	0	337	4
f127.0.0.1:2222,127.0.0.1:1111	131267	0
f127.0.0.1:1111,127.0.0.1:2222	131268	1	339	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	131273	0
f127.0.0.1:2222,127.0.0.1:1111	131274	1	0	337	4
f127.0.0.1:2222,127.0.0.1:1111	131275	0
f127.0.0.1:1111,127.0.0.1:2222	131677	1	338	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	131677	0
f127.0.0.1:1111,127.0.0.1:2222	131677	-1	338	4294967295
f127.0.0.1:1111,127.0.0.1:2222	132078	1	338	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	132078	0
f127.0.0.1:1111,127.0.0.1:2222	132078	-1	338	4294967295
f127.0.0.1:1111,127.0.0.1:2222	132479	1	338	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	132484	0
f127.0.0.1:2222,127.0.0.1:1111	132485	1	0	339	4
f127.0.0.1:2222,127.0.0.1:1111	132485	0
f127.0.0.1:1111,127.0.0.1:2222	132486	1	340	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	132486	0
f127.0.0.1:1111,127.0.0.1:2222	132486	-1	340	4294967295
f127.0.0.1:1111,127.0.0.1:2222	132486	1	341	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	132491	0
f127.0.0.1:2222,127.0.0.1:1111	132491	1	0	339	4
f127.0.0.1:2222,127.0.0.1:1111	132492	0
f127.0.0.1:1111,127.0.0.1:2222	132893	1	340	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	132897	0
f127.0.0.1:2222,127.0.0.1:1111	132898	1	0	341	4
f127.0.0.1:2222,127.0.0.1:1111	132899	0
f127.0.0.1:1111,127.0.0.1:2222	132900	1	342	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	132901	2	343	4294967295	3
f127.0.0.1:1111,127.0.0.1:2222	132905	1
f127.0.0.1:2222,127.0.0.1:1111	132906	2	0	342	4
f127.0.0.1:2222,127.0.0.1:1111	132907	1
